Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
2292	-2122.663	-2311.161	188.4979	1.521894	0.7891352	1.341098
2298	-2124.131	-2313.081	188.9504	1.459824	0.6288651	1.189441
2304	-2133.763	-2321.324	187.5608	2.814355	0.6761257	0.1546859
2310	-2119.907	-2308.665	188.7575	1.592266	0.7157275	1.140426
2316	-2125.058	-2314.07	189.0123	1.603629	0.5961148	1.045635
2322	-2116.985	-2304.868	187.8831	2.698569	0.6174456	0.187157
2328	-2126.766	-2314.702	187.9362	2.698569	0.6219927	0.2064506
2334	-2136.993	-2325.895	188.9022	1.687589	0.7192437	0.8994334
2340	-2129.938	-2317.651	187.7128	2.660287	0.8708408	0.2250454
2346	-2119.727	-2307.534	187.8069	2.697122	0.7231645	0.208202
2352	-2124.313	-2312.31	187.9971	2.596478	0.7231645	0.2451891
2358	-2124.23	-2312.282	188.0525	2.596478	0.698115	0.2568316
2364	-2111.337	-2299.541	188.2038	2.472213	0.688374	0.264652
2370	-2118.296	-2306.543	188.247	2.518719	0.6601827	0.2979733
2376	-2110.539	-2298.893	188.3531	2.428941	0.6332195	0.2835326
2382	-2116.072	-2304.389	188.3168	2.393059	0.7171115	0.3129954
2388	-2110.031	-2298.3	188.2699	2.448999	0.6894669	0.292435
2394	-2116.812	-2305.076	188.264	2.521387	0.591858	0.2514314
2400	-2118.531	-2306.628	188.0976	2.579292	0.6812847	0.2599611
2406	-2127.076	-2314.904	187.8272	2.696974	0.7080123	0.2084712
2412	-2137.388	-2325.416	188.0277	2.630361	0.6455108	0.2280028
2418	-2136.3	-2324.773	188.4727	2.447147	0.5775002	0.3284799
2424	-2121.465	-2310.008	188.5434	2.324597	0.6512858	0.3995257
2430	-2118.069	-2306.702	188.6336	2.292952	0.5830751	0.3438944
2436	-2124.215	-2312.662	188.4474	2.348816	0.6803228	0.3508086
2442	-2127.072	-2315.363	188.2913	2.397036	0.7410744	0.3206005
2448	-2132.625	-2320.875	188.2503	2.401668	0.7613736	0.3108756
2454	-2132.084	-2320.344	188.2599	2.462015	0.7152158	0.321369
2460	-2128.31	-2316.769	188.4595	2.44059	0.5670901	0.2987769
2466	-2126.173	-2314.54	188.3673	2.521959	0.5670901	0.290955
2472	-2128.283	-2316.588	188.3043	2.537103	0.5502928	0.2481796
2478	-2120.917	-2309.389	188.4717	2.529295	0.4605559	0.2542671
2484	-2116.573	-2304.617	188.0442	2.529295	0.7442269	0.2483218
2490	-2126.357	-2314.286	187.9288	2.580064	0.759058	0.2273275
2496	-2126.55	-2314.357	187.8066	2.654624	0.759058	0.2089155
2502	-2134.691	-2322.967	188.2762	2.505148	0.5973149	0.2534434
2508	-2130.541	-2319.074	188.5325	2.36971	0.5973149	0.3402065
2514	-2136.943	-2325.449	188.5057	2.303922	0.6607405	0.3366747
2520	-2126.686	-2315.337	188.6516	2.296151	0.594848	0.3992069
2526	-2121.007	-2309.68	188.6732	2.269379	0.5880479	0.3735067
2532	-2119.484	-2308.198	188.7135	2.269379	0.5733328	0.4060536
2538	-2117.458	-2305.918	188.4593	2.336807	0.6845742	0.3574755
2544	-2116.145	-2304.558	188.4126	2.343159	0.6863488	0.3181257
2550	-2112.241	-2300.593	188.3521	2.381011	0.6863488	0.2997575
2556	-2122.188	-2310.681	188.4928	2.300632	0.6863488	0.3571025
2562	-2119.503	-2308.048	188.5454	2.300632	0.6505203	0.3627807
2568	-2108.576	-2297.198	188.6214	2.381159	0.5258014	0.3313292
2574	-2112.883	-2301.482	188.599	2.357817	0.576363	0.3689987
2580	-2113.862	-2302.401	188.539	2.245831	0.685415	0.3454549
2586	-2117.907	-2306.514	188.607	2.340978	0.5801203	0.3645975
2592	-2115.086	-2303.497	188.4105	2.362585	0.6843402	0.3317423
2598	-2115.039	-2303.238	188.1991	2.405107	0.8161437	0.3263661
2604	-2119.25	-2307.297	188.0467	2.449069	0.84502	0.2709091
2610	-2144.877	-2333.838	188.9607	1.971925	0.5586622	0.7473122
2616	-2130.635	-2319.605	188.9705	1.990682	0.5586622	0.7012734
2622	-2122.466	-2310.58	188.1133	2.543372	0.7196152	0.2771395
2628	-2107.712	-2295.837	188.1256	2.543372	0.7008086	0.2699093
2634	-2132.642	-2320.868	188.2257	2.152769	1.101128	0.5725037
2640	-2120.422	-2308.777	188.3544	2.493882	0.5946654	0.2910143
2646	-2118.202	-2306.616	188.4139	2.492546	0.527553	0.2635616
2652	-2117.946	-2306.439	188.493	2.456187	0.5149599	0.2767521
2658	-2127.932	-2316.24	188.3079	2.456187	0.7026417	0.3475521
2664	-2122.491	-2310.674	188.1823	2.410013	0.8110731	0.3106858
2670	-2114.577	-2302.907	188.33	2.327015	0.8110731	0.3832355
2676	-2119.049	-2307.689	188.6393	2.204079	0.67127	0.4046655
2682	-2120.74	-2309.526	188.7857	2.233437	0.5567963	0.4355711
2688	-2122.021	-2310.231	188.2095	2.12708	1.155644	0.4715233
2694	-2121.116	-2309.798	188.6824	2.153434	0.6920723	0.5203828
2700	-2112.255	-2301.09	188.8349	2.094411	0.6239998	0.5066217
2706	-2118.195	-2306.93	188.7349	1.946026	0.7940448	0.6293515
2712	-2121.196	-2309.721	188.5254	2.252675	0.7211112	0.4042801
2718	-2111.31	-2300.081	188.7706	2.245293	0.5536447	0.4130303
2724	-2114.394	-2302.981	188.5868	2.213356	0.7189256	0.4711272
2730	-2111.208	-2299.835	188.6269	2.11862	0.7582428	0.4423595
2736	-2115.34	-2303.767	188.4277	2.166283	0.8839157	0.4235223
2742	-2117.85	-2306.681	188.8307	2.040752	0.6658401	0.5093693
2748	-2105.704	-2294.533	188.8288	1.964858	0.7096997	0.6071568
2754	-2096.533	-2285.36	188.8272	1.797778	0.7871546	0.7473519
2760	-2100.318	-2289.401	189.0826	1.729205	0.5443239	0.9259966
2766	-2114.496	-2303.499	189.0028	1.729205	0.6316344	0.8705582
2772	-2107.413	-2296.387	188.9732	1.755513	0.5973776	0.9293527
2778	-2114.492	-2303.538	189.046	1.826604	0.5973776	0.7506298
2784	-2125.299	-2314.208	188.9092	1.897321	0.6331874	0.7723641
2790	-2122.453	-2311.18	188.7272	1.84084	0.8210272	0.7723641
2796	-2126.114	-2314.538	188.4242	1.844044	1.035212	0.8658551
2802	-2135.272	-2324.132	188.8603	1.766981	0.6385632	0.9744702
2808	-2133.991	-2322.646	188.6544	1.769639	0.8456485	0.9149477
2814	-2125.23	-2313.926	188.6959	1.77829	0.778781	0.9451237
2820	-2139.077	-2327.676	188.5988	1.77829	0.9435545	0.8460382
2826	-2135.962	-2324.596	188.6338	1.896149	0.8461835	0.7852229
2832	-2129.005	-2317.853	188.8485	1.978608	0.6746362	0.6388238
2838	-2124.131	-2313.007	188.8764	1.928475	0.6761997	0.6804766
2844	-2128.947	-2317.755	188.8079	2.002187	0.6831496	0.6515041
2850	-2128.615	-2317.226	188.611	1.276655	0.5308412	1.703449
2856	-2133.096	-2321.711	188.6153	1.245875	0.6644778	1.582025
2862	-2126.02	-2314.295	188.2755	1.256202	0.6071292	1.870545
2868	-2128.924	-2316.338	187.4142	1.271596	0.7885147	2.272063
2874	-2136.618	-2325.705	189.087	1.856129	0.5471252	0.7581078
2880	-2122.952	-2311.959	189.0071	1.834617	0.6126554	0.7636954
2886	-2130.641	-2319.577	188.9363	1.843258	0.5964427	0.8738158
2892	-2137.451	-2326.217	188.7661	1.747166	0.81038	0.8592098
2898	-2134.846	-2323.828	188.9819	1.744773	0.6397719	0.8634586
2904	-2132.898	-2322.015	189.1174	1.744773	0.5074351	0.9351755
2910	-2128.968	-2317.738	188.7699	1.740894	0.7624114	0.9271529
2916	-2132.307	-2321.158	188.8516	1.792899	0.7265184	0.8231617
2922	-2130.2	-2318.912	188.7113	1.751792	0.6577168	1.107295
2928	-2123.312	-2312.262	188.9507	1.705698	0.7302146	0.8015784
2934	-2119.725	-2308.57	188.845	1.753419	0.7606746	0.8276197
2940	-2129.472	-2318.394	188.9215	1.783222	0.6691993	0.8413916
2946	-2137.728	-2326.36	188.6316	1.711971	0.9166696	0.9175693
2952	-2126.433	-2315.065	188.6321	1.729862	0.8230633	1.006649
2958	-2131.6	-2320.525	188.9246	1.629171	0.7429758	0.906262
2964	-2124.473	-2312.239	187.7665	1.234729	0.7630822	2.087312
2970	-2124.729	-2313.68	188.951	1.651325	0.5601165	1.108515
2976	-2116.207	-2305.315	189.1083	1.608285	0.5601165	0.9997554
2982	-2113.507	-2302.133	188.6258	1.644803	0.746785	1.175615
2988	-2120.798	-2309.64	188.842	1.652231	0.7498606	0.9611752
2994	-2120.952	-2309.819	188.8667	1.68433	0.7038939	0.9626891
3000	-2125.973	-2314.629	188.6557	1.817935	0.8921965	0.7923573
3006	-2129.636	-2318.558	188.9217	1.711594	0.7167179	0.8524953
3012	-2133.614	-2322.491	188.8767	1.823335	0.7167179	0.7649622
3018	-2123.769	-2312.581	188.8124	1.885964	0.7633432	0.671504
3024	-2127.213	-2316.133	188.9203	1.458382	0.6700101	1.167736
3030	-2135.642	-2324.41	188.7676	1.612089	0.6485858	1.192142
3036	-2120.172	-2309.246	189.0737	1.563241	0.5664367	1.067535
3042	-2120.752	-2309.65	188.898	1.634035	0.6608008	1.038793
3048	-2121.562	-2310.267	188.7054	1.64541	0.6966232	1.161273
3054	-2116.378	-2304.702	188.3237	1.613009	1.069172	1.162562
3060	-2121.359	-2309.946	188.5869	1.503442	0.9743138	1.10879
3066	-2118.482	-2307.157	188.6752	1.523966	0.8055443	1.176005
3072	-2119.414	-2308.192	188.7776	1.523966	0.6806301	1.221898
3078	-2120.572	-2309.471	188.8986	1.595971	0.6716685	1.060553
3084	-2120.753	-2309.553	188.8002	1.753993	0.7087264	0.952784
3090	-2126.001	-2314.796	188.7946	1.781707	0.779302	0.8270339
3096	-2127.403	-2316.058	188.6553	1.756428	0.9379601	0.8097575
3102	-2118.05	-2306.821	188.7711	1.650935	0.754816	1.027709
3108	-2128.6	-2317.315	188.7152	1.665334	0.778445	1.040014
3114	-2120.712	-2308.458	187.7462	1.083496	0.5874662	2.350008
3120	-2125.609	-2312.875	187.266	1.02979	0.6504965	2.628044
3126	-2118.269	-2305.513	187.244	1.068866	0.8089185	2.492872
3132	-2112.28	-2300.443	188.1628	1.08139	0.5547602	2.114606
3138	-2111.024	-2299.083	188.059	1.161196	0.5442182	2.140964
3144	-2120.848	-2308.905	188.0572	1.057801	0.5061481	2.248433
3150	-2122.978	-2311.115	188.1374	1.16723	0.5061481	2.125531
3156	-2125.32	-2313.551	188.2302	1.322298	0.8123268	1.671078
3162	-2113.734	-2302.308	188.5731	2.141584	0.7774725	0.4192555
3168	-2126.113	-2315.147	189.0344	2.19419	0.4363446	0.4885648
3174	-2129.764	-2318.549	188.7854	2.121351	0.6388021	0.5308643
3180	-2126.907	-2315.587	188.6803	2.020999	0.798266	0.5412083
3186	-2134.938	-2323.581	188.6429	2.040698	0.798266	0.6092446
3192	-2125.265	-2313.975	188.7097	2.098415	0.7136179	0.4827184
3198	-2137.871	-2326.436	188.5645	2.236624	0.7136179	0.4406896
3204	-2129.809	-2318.293	188.484	2.274019	0.724078	0.3755018
3210	-2138.689	-2326.994	188.3053	1.302969	0.573861	1.851678
3216	-2134.947	-2322.663	187.7168	1.226734	0.7962381	2.099019
3222	-2123.811	-2311.802	187.9911	2.237978	1.279821	0.4676444
3228	-2121.679	-2309.718	188.0383	2.465254	0.9433419	0.3717665
3234	-2114.387	-2303.083	188.6965	2.087301	0.733152	0.4930085
3240	-2121.129	-2309.432	188.3029	1.306785	0.7459186	1.687269
3246	-2116.21	-2304.377	188.1669	1.334189	0.7459186	1.763684
3252	-2129.816	-2317.693	187.8768	1.331691	0.7459186	1.963752
3258	-2134.711	-2322.941	188.2297	1.229076	0.8311761	1.722008
3264	-2124.035	-2312.446	188.4116	2.073313	0.9977162	0.5393152
3270	-2122.483	-2310.94	188.4574	2.066221	0.9578996	0.5502743
3276	-2131.484	-2320.133	188.6488	2.058514	0.7958948	0.4976706
3282	-2121.001	-2308.439	187.438	1.17615	0.6808955	2.403715
3288	-2123.353	-2311.02	187.6665	1.067277	0.6044	2.395095
3294	-2126.904	-2314.698	187.7944	1.074182	0.5161991	2.395095
3300	-2121.454	-2308.744	187.2903	1.052895	0.7648984	2.506752
3306	-2117.48	-2304.907	187.4276	1.014178	0.9036391	2.344526
3312	-2116.996	-2304.301	187.3048	1.057772	0.9036391	2.39473
3318	-2114.715	-2302.378	187.6633	1.177721	0.7704341	2.186027
3324	-2116.984	-2304.819	187.8342	1.241376	0.7704341	2.032309
3330	-2119.247	-2306.792	187.5457	1.203639	0.6767216	2.321478
3336	-2119.27	-2307.262	187.9928	1.051735	0.4951829	2.305232
3342	-2118.659	-2306.496	187.837	1.079741	0.5768917	2.304573
3348	-2115.345	-2302.325	186.9803	1.044419	0.5768917	2.858202
3354	-2116.39	-2303.457	187.0672	0.9413087	0.5878599	2.858202
3360	-2122.412	-2309.768	187.3565	1.011556	0.5539024	2.669886
3366	-2115.811	-2302.85	187.0394	0.9736603	0.8212192	2.669886
3372	-2116.131	-2303.833	187.7021	0.9891972	0.6064596	2.419985
3378	-2116.114	-2303.825	187.7107	1.197613	0.8134857	2.108772
3384	-2116.881	-2304.994	188.113	1.250716	0.7063656	1.892802
3390	-2121.135	-2309.681	188.546	1.276213	0.7108635	1.565827
3396	-2121.739	-2309.705	187.9667	1.106138	0.7002227	2.092323
3402	-2119.321	-2307.081	187.7601	1.182854	0.6940652	2.18235
3408	-2122.671	-2309.969	187.2978	1.214056	0.6946578	2.456685
3414	-2116.374	-2304.364	187.9907	1.27061	0.7857435	1.895307
3420	-2117.412	-2305.662	188.2509	1.340807	0.5426711	1.895537
3426	-2117.736	-2305.699	187.9639	1.263646	0.6933059	1.995863
3432	-2123.031	-2311.508	188.4772	2.314458	0.6975495	0.3747442
3438	-2118.128	-2306.57	188.4417	2.328851	0.6952656	0.3440357
3444	-2119.257	-2307.382	188.1245	1.382226	0.7151375	1.786834
3450	-2122.818	-2311.134	188.3157	1.348299	0.7568543	1.638764
3456	-2117.448	-2306.51	189.0618	1.452192	0.478146	1.297481
3462	-2122.889	-2311.492	188.6029	2.292524	0.6296056	0.3944442
3468	-2119.31	-2307.935	188.6245	2.281908	0.6217517	0.3941573
3474	-2114.85	-2303.485	188.635	2.281908	0.6284205	0.4461429
3480	-2114.829	-2303.305	188.4765	2.263864	0.7533334	0.4102131
3486	-2125.94	-2314.553	188.6128	2.200289	0.6960609	0.4102131
3492	-2110.867	-2299.354	188.4866	2.125375	0.8785103	0.4781734
3498	-2114.184	-2302.942	188.7581	1.949681	0.7839644	0.5874845
3504	-2116.72	-2305.732	189.0119	1.949681	0.5870288	0.609964
3510	-2105.358	-2294.262	188.9041	1.903079	0.6668924	0.6989574
3516	-2106.368	-2295.446	189.0785	1.810862	0.6239839	0.655024
3522	-2109.71	-2298.464	188.7547	1.882538	0.7888692	0.7249603
3528	-2106.06	-2295.037	188.9777	1.877066	0.6337591	0.6952541
3534	-2112.822	-2301.818	188.9953	1.994772	0.5690205	0.6055995
3540	-2119.776	-2308.346	188.5705	1.383444	0.6066737	1.573237
3546	-2119.064	-2307.634	188.5695	1.361607	0.6066737	1.589887
3552	-2120.66	-2309.398	188.7383	1.419792	0.7117426	1.306933
3558	-2117.339	-2306.13	188.7909	1.540287	0.5475953	1.353601
3564	-2118.533	-2307.324	188.7908	1.910172	0.7660267	0.6597533
3570	-2113.743	-2302.697	188.954	1.891406	0.653975	0.6597533
3576	-2116.507	-2305.465	188.9585	1.911472	0.653975	0.6000928
3582	-2109.961	-2298.783	188.8228	1.925633	0.6837676	0.7569534
3588	-2108.362	-2297.269	188.907	1.809738	0.6883547	0.7930089
3594	-2109.946	-2298.948	189.0013	1.784006	0.6347434	0.798614
3600	-2108.51	-2297.57	189.0608	1.749989	0.5828707	0.8605497
3606	-2105.768	-2294.787	189.0192	1.853772	0.6021956	0.7394754
3612	-2107.227	-2295.967	188.7394	1.848739	0.8047499	0.7707892
3618	-2118.263	-2307.242	188.9788	1.974543	0.6001233	0.5750271
3624	-2123.694	-2312.636	188.9423	1.893127	0.6647516	0.6499928
3630	-2113.974	-2303.004	189.0301	1.918449	0.5968673	0.6060219
3636	-2120.763	-2309.799	189.0357	1.823036	0.6393332	0.6734956
3642	-2125.203	-2313.967	188.7642	2.072387	0.6921645	0.4980501
3648	-2122.187	-2311.093	188.9062	1.959923	0.650657	0.623044
3654	-2110.841	-2299.746	188.9054	2.030716	0.6112827	0.5791248
3660	-2108.113	-2296.86	188.7473	2.072252	0.7051002	0.507734
3666	-2107.111	-2295.851	188.74	2.241229	0.5867742	0.469969
3672	-2100.941	-2289.813	188.872	2.191402	0.5294185	0.4409625
3678	-2104.295	-2292.874	188.5789	2.212576	0.7201841	0.4363692
3684	-2113.542	-2302.23	188.6888	2.05189	0.7650754	0.5439815
3690	-2111.785	-2300.365	188.5802	2.144042	0.7816691	0.5006938
3696	-2110.617	-2299.382	188.7657	2.077029	0.6874272	0.493062
3702	-2120.452	-2309.519	189.0674	2.052936	0.4979722	0.5296749
3708	-2115.14	-2303.918	188.7774	2.024536	0.7179971	0.5249155
3714	-2117.498	-2306.275	188.777	2.156888	0.6157678	0.4423737
3720	-2119.041	-2307.664	188.6222	2.162831	0.7170535	0.4082015
3726	-2118.148	-2306.642	188.4935	2.162831	0.8343403	0.4463554
3732	-2116.952	-2305.556	188.6045	2.159462	0.7438918	0.4451064
3738	-2105.886	-2294.519	188.633	2.135207	0.7438918	0.4672024
3744	-2117.026	-2305.628	188.6016	2.20497	0.6998185	0.4066446
3750	-2135.23	-2323.926	188.6968	2.157656	0.6784685	0.5090549
3756	-2127.898	-2316.696	188.7986	2.161605	0.6023182	0.4914237
3762	-2124.198	-2312.779	188.5813	2.294382	0.6155508	0.3400257
3768	-2127.999	-2316.522	188.5234	2.207345	0.7543252	0.3929937
3774	-2112.982	-2301.526	188.5449	2.197466	0.7543252	0.4179045
3780	-2113.13	-2301.62	188.4896	2.259949	0.7543252	0.4393732
3786	-2120.355	-2309.328	188.973	2.14789	0.4980617	0.4781781
3792	-2113.987	-2302.835	188.848	2.14789	0.5751565	0.4539665
3798	-2114.19	-2302.94	188.7507	2.18545	0.6188241	0.4833362
3804	-2117.967	-2306.84	188.8728	2.098324	0.5884468	0.4341107
3810	-2114.872	-2303.694	188.8212	2.059899	0.6577434	0.5270405
3816	-2122.354	-2310.848	188.4932	2.0873	0.904119	0.4535419
3822	-2123.432	-2312.134	188.7017	2.101665	0.7177156	0.5091184
3828	-2114.709	-2303.526	188.8167	2.044256	0.6706356	0.5470924
3834	-2121.719	-2310.433	188.714	2.146613	0.6706356	0.4541115
3840	-2125.41	-2314.16	188.7497	1.84908	0.828787	0.711314
3846	-2127.002	-2316.031	189.0295	1.916341	0.5795029	0.6714219
3852	-2129.117	-2318.212	189.0946	1.881531	0.5434394	0.7157426
3858	-2126.162	-2315.004	188.8428	1.737701	0.7774726	0.8245418
3864	-2127.079	-2315.958	188.879	1.863135	0.6940456	0.7461848
3870	-2119.166	-2308.005	188.8392	1.838195	0.6940456	0.8344384
3876	-2109.518	-2298.26	188.742	1.910534	0.8008632	0.6731353
3882	-2114.864	-2303.614	188.7507	2.046685	0.6778188	0.6903801
3888	-2105.187	-2294.149	188.9625	1.939874	0.6047464	0.6836629
3894	-2115.283	-2304.268	188.986	1.939874	0.5886925	0.6836629
3900	-2116.059	-2305.062	189.003	1.853394	0.6400364	0.6761755
3906	-2104.924	-2294.067	189.1433	1.760153	0.5330917	0.8405484
3912	-2121.33	-2309.803	188.4729	2.161014	0.8595702	0.494496
3918	-2117.145	-2305.498	188.353	2.231442	0.8984957	0.4444751
3924	-2113.751	-2302.49	188.7391	2.252196	0.5768342	0.4444751
3930	-2115.119	-2303.261	188.1421	2.275453	1.062722	0.4444751
3936	-2111.021	-2299.586	188.5649	2.27335	0.6651364	0.3802536
3942	-2105.843	-2294.13	188.287	2.336435	0.8045274	0.3317658
3948	-2111.737	-2299.896	188.1588	2.378422	0.8888556	0.3413269
3954	-2114.101	-2302.458	188.3573	2.352042	0.747393	0.349869
3960	-2124.775	-2313.048	188.2731	2.331321	0.8495099	0.3703454
3966	-2129.249	-2317.803	188.5543	2.252087	0.7034932	0.4172166
3972	-2129.505	-2318.039	188.5343	2.259668	0.7034932	0.3911252
3978	-2124.44	-2312.678	188.2381	2.282322	0.9237745	0.3664786
3984	-2119.384	-2307.886	188.5019	2.346379	0.6385259	0.3453848
3990	-2118.426	-2306.863	188.4372	2.399332	0.6385259	0.3330405
3996	-2114.539	-2302.827	188.2879	2.498902	0.5961681	0.2554109
4002	-2127.819	-2316.231	188.4121	2.431456	0.5961681	0.2892965
4008	-2110.05	-2298.126	188.0764	2.489727	0.8236138	0.3015584
4014	-2122.274	-2310.366	188.0917	2.463546	0.8236138	0.293558
4020	-2117.619	-2305.675	188.0564	2.520544	0.7612832	0.2610424
4026	-2110.857	-2299.168	188.3112	2.520544	0.5850814	0.2713523
4032	-2119.245	-2307.866	188.621	2.42212	0.5027589	0.3345031
4038	-2118.5	-2307.029	188.5284	2.336034	0.6194145	0.3340897
4044	-2114.684	-2302.9	188.2158	2.314128	0.920814	0.3756666
4050	-2109.87	-2298.434	188.5635	2.248328	0.6853779	0.3812967
4056	-2118.575	-2307.347	188.7721	2.272224	0.525065	0.3812967
4062	-2115.533	-2303.697	188.1634	2.282408	0.9936036	0.3630453
4068	-2113.68	-2301.936	188.2566	2.21942	0.9936036	0.4158948
4074	-2108.959	-2297.42	188.461	2.0812	0.9407586	0.5456263
4080	-2115.214	-2303.647	188.4335	2.093317	0.9407586	0.6048864
4086	-2116.901	-2305.889	188.9871	1.942863	0.5929596	0.6634601
4092	-2116.867	-2305.57	188.7031	1.712525	0.8854145	0.8742677
4098	-2119.488	-2308.297	188.8091	1.76975	0.808182	0.7781513
4104	-2113.911	-2302.859	188.9475	1.743663	0.6980741	0.810083
4110	-2133.146	-2321.657	188.5109	1.549328	1.089103	1.031669
4116	-2138.165	-2326.945	188.7808	1.605038	0.7834552	1.029019
4122	-2133.478	-2322.47	188.9927	1.922284	0.5850287	0.712331
4128	-2128.602	-2317.287	188.6855	1.919336	0.8568609	0.6377652
4134	-2119.144	-2307.943	188.7991	1.864162	0.7702913	0.718987
4140	-2119.625	-2308.462	188.8367	1.780385	0.7603205	0.8041639
4146	-2114.99	-2303.848	188.8583	1.769332	0.7603205	0.7900116
4152	-2128.382	-2317.131	188.7491	1.728257	0.7663699	0.957674
4158	-2121.665	-2310.403	188.7389	1.728257	0.7663699	0.9682848
4164	-2131.439	-2319.841	188.4013	1.924195	1.000065	0.8385265
4170	-2126.671	-2315.526	188.8548	1.850446	0.724177	0.7431043
4176	-2127.042	-2315.744	188.7023	1.850446	0.8391765	0.764371
4182	-2117.339	-2305.881	188.5428	1.829301	1.009168	0.764371
4188	-2120.292	-2308.953	188.6616	1.89366	0.8567992	0.730409
4194	-2120.865	-2309.387	188.522	2.013261	0.9023794	0.6784997
4200	-2116.518	-2305.176	188.6586	1.989569	0.7660743	0.7507375
4206	-2123.081	-2311.709	188.6277	1.989569	0.8179885	0.7009968
4212	-2134.203	-2322.757	188.5542	1.987684	0.8853882	0.7001026
4218	-2127.516	-2316.295	188.7788	1.938174	0.7167695	0.7396242
4224	-2131.2	-2320.129	188.9292	1.890432	0.6345328	0.7506324
4230	-2133.864	-2322.619	188.7546	1.995497	0.7532299	0.5693614
4236	-2133.472	-2321.903	188.4313	1.995122	1.016076	0.6616179
4242	-2127.331	-2315.852	188.5216	1.896352	1.016076	0.6782844
4248	-2124.9	-2313.658	188.7579	2.019756	0.7260982	0.5920324
4254	-2115.309	-2304.066	188.7574	2.20431	0.5908819	0.4172771
4260	-2121.378	-2310.069	188.6913	2.20431	0.6419422	0.4369936
4266	-2129.391	-2317.834	188.4431	2.285118	0.7628077	0.4089478
4272	-2126.318	-2314.773	188.4545	2.242243	0.8047718	0.4938051
4278	-2125.126	-2313.698	188.5717	2.242243	0.6995902	0.4239673
4284	-2121.604	-2310.209	188.6055	2.265577	0.6469403	0.393964
4290	-2124.652	-2313.078	188.4262	2.33919	0.7060171	0.3542469
4296	-2127.706	-2316.208	188.5018	2.320553	0.6401011	0.3216615
4302	-2120.644	-2308.976	188.3319	2.320553	0.8148631	0.3830195
4308	-2114.438	-2302.922	188.4843	2.24313	0.7523138	0.3830195
4314	-2111.673	-2300.337	188.6641	2.333944	0.5353003	0.3422041
4320	-2110.884	-2299.183	188.2987	2.444169	0.6484608	0.2722257
4326	-2113.331	-2301.889	188.5578	2.31121	0.6100532	0.3255409
4332	-2126.244	-2314.392	188.1489	2.491375	0.7163477	0.2649366
4338	-2136.048	-2323.754	187.706	2.564738	1.043926	0.2612762
4344	-2115.067	-2303.485	188.4182	2.232058	0.8363765	0.4326625
4350	-2106.941	-2295.072	188.1309	2.232058	1.109671	0.412897
4356	-2108.394	-2297.059	188.6652	2.214417	0.6520179	0.4302672
4362	-2110.488	-2298.834	188.346	2.214417	0.9112999	0.4136258
4368	-2109.248	-2298.051	188.8032	2.236637	0.5418291	0.4276998
4374	-2110.753	-2299.108	188.3551	2.340835	0.7389855	0.3251595
4380	-2114.045	-2302.535	188.4902	2.340835	0.6366141	0.3251595
4386	-2118.36	-2306.841	188.4811	2.380476	0.6296304	0.3464199
4392	-2116.625	-2305.144	188.5186	2.321857	0.623855	0.3175438
4398	-2103.81	-2292.296	188.4861	2.321857	0.6633343	0.3385857
4404	-2114.274	-2302.896	188.6222	2.321857	0.5929116	0.3871954
4410	-2106.17	-2294.628	188.4575	2.229384	0.7877642	0.3871954
4416	-2116.414	-2304.652	188.2379	2.229384	1.001322	0.4135403
4422	-2109.027	-2297.089	188.0622	2.323267	1.036367	0.3415186
4428	-2108.804	-2297.193	188.3887	2.262793	0.8143399	0.3804801
4434	-2108.946	-2297.119	188.1731	2.306717	0.967722	0.3739108
4440	-2112.683	-2301.281	188.5976	2.20284	0.7073342	0.4148515
4446	-2103.469	-2292.094	188.6252	2.313978	0.576916	0.3477311
4452	-2115.292	-2304.235	188.9423	2.273456	0.4334357	0.4100778
4458	-2111.414	-2299.99	188.5764	2.225553	0.7074082	0.4189868
4464	-2101.857	-2290.393	188.5356	2.187502	0.7821671	0.4834318
4470	-2101.596	-2289.931	188.3349	2.187502	0.9383363	0.3938833
4476	-2108.506	-2296.768	188.2618	2.172354	1.051414	0.4788795
4482	-2126.434	-2315.142	188.7076	2.217583	0.6206261	0.4359689
4488	-2118.53	-2307.039	188.5096	2.295798	0.67813	0.3585108
4494	-2114.145	-2302.586	188.4405	2.347948	0.67813	0.3389013
4500	-2116.244	-2304.89	188.6458	2.353926	0.5352378	0.343893
4506	-2122.99	-2311.204	188.2144	2.36458	0.8633608	0.3571237
4512	-2117.499	-2305.985	188.4858	2.318612	0.6685093	0.3422855
4518	-2116.968	-2305.44	188.4725	2.368885	0.6491677	0.3544862
4524	-2137.327	-2325.855	188.5282	2.123755	0.8385467	0.5557001
4530	-2124.674	-2313.016	188.3422	2.323323	0.7827316	0.3490693
4536	-2124.905	-2313.106	188.2009	2.426471	0.7343607	0.27069
4542	-2118.095	-2306.254	188.1588	2.436253	0.8031676	0.305448
4548	-2112.63	-2300.896	188.2669	2.349727	0.8031676	0.3238026
4554	-2112.375	-2300.082	187.7072	2.57557	0.9473993	0.2217843
4560	-2114.545	-2302.408	187.8631	2.521702	0.9479324	0.2713446
4566	-2108.07	-2296.157	188.087	2.438502	0.7978801	0.2570143
4572	-2116.785	-2305.022	188.2373	2.512048	0.6720281	0.2977265
4578	-2113.598	-2301.897	188.299	2.512048	0.6424576	0.3146224
